Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,class
74049,1156.0929999999998 px,396.9097089214219,239.4829340016863,1.657361141728066,0.797462283467818,76062,307.0539285664557,0.7102612799263351,0.9735347479687623,0.6962152289450037,0.7736115334665311,0.005360095462753338,0.0011842517376007332,0.5984748047124377,0.9918888856336872,BARBUNYA
83343,1113.5259999999998 px,416.8090886485983,257.6891371517212,1.617488006113316,0.785987328258107,84140,325.75390001788566,0.8065321527072143,0.9905276919420014,0.8446528841349688,0.7815422189426415,0.005001128932826972,0.0011509529972856568,0.6108082399897878,0.9879750022186657,CALI
191554,1682.5439999999999 px,635.3960002872996,385.93085176113675,1.6463985643743342,0.7944065915202219,193468,493.8563837313428,0.7125045565119065,0.9901068910620878,0.8502922659379802,0.7772418830273429,0.0033170594207758623,7.467200200775752E-4,0.6041049447318898,0.99459751373802,BOMBAY
77456,1095.843 px,400.13883512419363,248.45609472086474,1.6105011856269467,0.7838701999401202,78640,314.0382813878059,0.8356817642362385,0.9849440488301119,0.8105284318754895,0.7848233008683995,0.005166014706726317,0.0012089906852188273,0.6159476135859703,0.9919843619642935,BARBUNYA
87911,1153.126 px,442.27871838188054,255.64935633775997,1.73002085636996,0.8160171336246901,90019,334.56204449580486,,0.9765827214254769,0.8308058680656244,0.7564506963387985,0.005030982680004556,0.0010161436157803878,0.5722176559914528,0.9899484792483446,CALI
75720,1046.46 px,406.82072054877335,238.3826244869874,1.706587136643344,0.8103365019762979,76733,310.49911163696834,0.7693949093126048,0.986798378794,0.8689108182305603,0.7632332768550388,0.0053726983696351475,0.0011246086284038331,0.5825250348988804,0.9941297313311445,CALI
76074,1094.85 px,390.4287458177331,250.4580577607351,1.5588587937973761,0.7671272810458533,77592,311.22407542827204,0.8204702329594478,0.9804361274358181,0.797511346844472,0.7971341218137744,0.005132223175036584,0.001278235559895351,0.6354228081598174,,BARBUNYA
73650,1047.8029999999999 px,416.0419230344401,226.12733352241932,1.8398568477047548,0.8393958631933386,74346,306.22555815892434,0.8205213903743316,0.9906383665563716,0.8429917804669211,0.7360449541369293,0.005648905947514462,0.0010227311078539554,0.5417621745104343,0.9967648466004406,CALI
70445,998.333 px,379.107300447879,238.9717847118581,1.5864102990442588,0.7763078618607963,71483,299.4884968222795,0.769722465034965,0.9854790649525061,0.8881967577185658,0.7899834597446751,0.005381606933748017,0.0012928964125144304,0.624073866670167,0.9900372094499261,CALI
67439,998.9620000000001 px,357.31010938286795,240.53374564544666,1.4854884848862449,0.7394793568774707,68597,293.02901163092133,0.7460809151353563,0.9831187952825925,0.8492255451004284,0.8200971759154242,0.005298271169247289,0.0014783430032965974,0.6725593779444543,0.999079211338743,BARBUNYA
65219,1011.11 px,353.65054573549037,235.30899930061372,1.5029197641680168,0.7465123893062922,66672,288.16559452523575,0.7194356502266885,0.9782067434605232,0.8016544141281532,0.8148314713495919,0.005422507946081515,0.0014745215961541542,0.6639503267017408,0.9978640684258577,BARBUNYA
178573,1634.8139999999999 px,619.8859139751062,373.26960810226547,1.6606921659833467,0.7983765220692627,183684,476.82932504407927,0.6645343276805883,0.9721750397421659,0.8396319620016954,0.7692211006801941,0.0034713305705515738,7.496878830496327E-4,0.5917011017316494,0.9826333842494651,BOMBAY
74336,1054.454 px,406.7324635895469,235.6378361429756,1.7260914895804675,0.8150834507824806,75627,307.6483947584207,0.7299293008641006,0.9829293770743253,0.840144086543386,0.7563900654580731,0.005471540889872295,0.0011047720449234683,0.572125931123668,0.9875417006808642,CALI
226687,1839.8079999999998 px,720.6955205465366,405.53724088200994,1.777137702517982,0.8266594145135988,231500,537.2400326459112,0.7583838505493329,0.9792095032397409,0.8415723788437827,0.745446610017081,0.0031792538634616745,6.05579474572698E-4,0.5556906483859582,0.9875388021833494,BOMBAY
59413,920.7959999999999 px,348.2599063107353,218.41225373428344,1.5945071778546924,0.7788960670168387,60023,275.03996268060797,0.7137639808262953,0.9898372290621928,0.880571242323413,0.789754886211918,0.00586167852676578,0.001406601401008244,0.6237127802955996,0.9945145051010402,CALI
75698,1058.905 px,415.3089974132795,233.41395708794155,1.7792809075971698,0.8271203792720567,76255,310.454001516106,0.7733676607308875,0.9926955609468232,0.8483601716475334,0.7475253448630903,0.005486393265519293,0.001056745447267456,0.5587941412126819,0.9942517467368819,CALI
208936,1752.441 px,663.4179616778237,405.37699253523465,1.6365456695724057,0.7915972994903301,211979,515.7766740739503,0.7917031378478024,0.9856448044381755,0.8549413632629687,0.7774535871315879,0.0031752209369272106,7.155691341837458E-4,0.6044340801437734,0.9891839764012729,BOMBAY
80291,1103.6349999999998 px,430.90682730907946,239.3027915496085,1.800676141380284,0.8316187630212786,81330,319.7337584402544,0.6501084985101697,0.9872248862658306,0.8283727443680547,0.7420020713919132,0.005366813557049725,0.0010034985321715263,0.5505670739498898,0.9913929942911213,CALI
83108,1143.9759999999999 px,458.952240724562,234.28890489241698,1.9589158135136961,0.8598857910655666,85574,325.29431609520924,0.6294057951257933,0.971182835908103,0.7980293580573982,0.708775962356469,0.005522359348372744,8.596869762754561E-4,0.5023633648143387,0.984087539464758,CALI
72477,1038.598 px,388.03376836248106,240.6997531546386,1.612107047376933,0.7843597488320108,73544,303.7771921717797,0.8081735057983943,0.9854916784509953,0.8443356149540979,0.7828627736542938,0.005353888383383433,0.0012404853632647505,0.6128741223736942,0.9880186918335853,CALI
102108,1232.802 px,480.9413523744692,273.75787968301677,1.756812819164692,0.8221903740300762,103967,360.566142938876,0.7559467843314356,0.9821193263246992,0.8442731409291769,0.7497091717289741,0.004710124107557383,9.178747204342802E-4,0.5620638421745446,0.9874409631212002,CALI
75110,1074.352 px,424.1143225783777,228.39825293399736,1.8569070346651841,0.8426063870061723,76851,309.2458927860774,0.7735005767012687,0.9773457729892909,0.8177384763379939,0.729156919073224,0.005646575989593632,9.845753188355228E-4,0.5316698126323561,0.9872614151961425,CALI
76904,1129.184 px,398.3228726041746,246.66028230231302,1.6148642533214168,0.7851961752080776,78367,312.917263742851,0.7070136890588657,0.9813314277693417,0.7579304613468008,0.7855869829845454,0.005179481855354398,0.0012168672232927534,0.6171469078347603,0.9966084805102017,BARBUNYA
74151,1071.243 px,382.42807743879877,248.68719389091697,1.5377875774598402,0.7596904524426349,75148,307.2653340057369,0.7733568344423354,0.9867328471815617,0.8119903766431561,0.8034591394637064,0.005157423061574338,0.0013257685173561366,0.6455465887877595,0.9927135249093922,BARBUNYA
71092,1025.4039999999998 px,397.07434978474413,230.49501863138437,1.7227025214794738,0.8142721710024671,72226,300.8606749216524,,0.9842992828067455,0.8496510173152569,0.7576935530707294,0.005585359109108537,0.0011355473078188453,0.5740995203649462,0.9890026913128491,CALI
68470,1015.665 px,344.134644646873,255.58088444473128,1.3464803731097945,0.6696498175537798,69737,295.26041324230476,0.8119485817284887,0.9818317392488922,0.834082901211261,0.8579793340635041,0.005026064621686476,0.0016800226612221072,0.7361285376800542,0.9911826280722067,BARBUNYA
154721,1475.51 px,538.8861414756187,367.7969601771632,1.465172907399898,0.7308731707278436,155903,443.843323258297,0.8038957934990439,0.9924183626998839,0.8930480228863165,0.8236309845395758,0.0034829541010956413,9.88685622574478E-4,0.678367998693631,0.9939264129329974,BOMBAY
60353,950.902 px,344.28402808281567,224.5974163006509,1.53289398317009,0.7579085300746875,61174,277.20719010047566,0.7856417599583442,0.9865792657011149,0.8387590227783773,0.8051700557941508,0.00570450562661037,0.001478932102695705,0.6482988187475561,0.9937733585544054,BARBUNYA
57563,986.047 px,343.6359123805583,213.95891603586415,1.6060836292653373,0.7825143228746522,58779,270.724006902953,0.7109264039323692,0.9793123394409569,0.7439745025675084,0.7878222186601403,0.005969735982845896,0.0014185602520352522,0.6206638482145861,0.9968380458942729,BARBUNYA
75186,1059.922 px,409.8002883128695,236.98933455081195,1.729192957521073,0.8158210289230726,76389,309.40230834700947,0.80270322208699,0.9842516592703138,0.8410058780940998,0.7550075418951161,0.005450486637311062,0.0010924968703615455,0.5700363883185057,0.9857029082111075,CALI
72834,1078.61 px,364.27612378062076,255.11542303823174,1.4278875006550669,0.7138140432273133,74384,304.52443087745985,0.7793900481540931,0.9791621854162186,0.7867108521817466,0.8359714266116838,0.005001457063742493,0.001506752920243082,0.698848226111174,0.9978766469191114,BARBUNYA
69651,997.4649999999999 px,361.70289486453515,245.9155265276614,1.4708420406462202,0.7333209172924413,70419,297.795915906093,0.7461834310017891,0.989093852511396,0.8797147803520011,0.8233163741131334,0.005193075402571896,0.0014718766044915642,0.6778498518827972,0.9970100593950314,BARBUNYA
63219,981.8240000000001 px,367.103504446759,222.04028267902027,1.653319388795055,0.7963441242551644,64634,283.71276104294685,0.7680784370899548,0.9781074976018813,0.8241195145917121,0.7728413311404214,0.005806854022473608,0.001277856336108083,0.5972837231188984,0.9875007600441721,CALI
82134,1100.982 px,433.7330938746079,243.38129203820932,1.7821135315795535,0.8277266845759796,83687,323.38252390517,0.7656611231262584,0.9814427569395485,0.8514759787079784,0.7455795475884526,0.00528079837673324,0.001006596216112249,0.5558888617822016,0.9906570626364178,CALI
57351,952.862 px,329.425015075134,222.74480968291095,1.4789346406952781,0.7367526079058988,58282,270.2250194377018,0.7242568130730179,0.9840259428296901,0.7937629861391032,0.8202929561255994,0.005744015188490768,0.0016042471315248755,0.6728805338692744,0.9951463305888024,BARBUNYA
57929,917.333 px,330.45353117522757,223.88703738831748,1.4759833129690194,0.7355094769567014,58707,271.5833087414675,0.7991529632490895,0.9867477472873762,0.8650712155462014,0.8218502243737763,0.005704457718504161,0.0016053319172960653,0.6754377913032266,0.9969349089122135,BARBUNYA
67593,992.946 px,392.31779796054536,222.24080376483832,1.7652824832998362,0.8240744056954421,68881,293.36339333203085,0.7243762860082305,0.9813010844790291,0.8615100042727233,0.7477697796456684,0.005804118739522515,0.0011194061529124757,0.5591596433513315,0.9870747237762891,CALI
79755,1101.326 px,394.75359364571415,258.28108395621393,1.5283875520386008,0.7562486610366697,81023,318.66474528939176,0.8050205910852714,0.9843501228046357,0.8262966635237948,0.8072497639512027,0.004949578003206246,0.0012965212595487314,0.6516521813992725,0.9959770823094483,BARBUNYA
61884,977.8739999999999 px,332.1090455102429,237.93804122453543,1.3957795222700053,0.6976430334549002,62975,280.7011862931662,0.7245691270138629,0.9826756649464073,0.8132469500568936,0.8452078920702232,0.005366638315400473,0.0016894146818759383,0.7143763808177902,0.9971119235388304,BARBUNYA
152869,1475.473 px,537.2074019542575,365.4009172262565,1.4701862437351747,0.7330396294112352,154271,441.178938713216,0.7610989131354772,0.9909120962462161,0.8824025517388626,0.8212450854330964,0.0035141683529967328,9.86037565208006E-4,0.6744434903480138,0.9915575416863869,BOMBAY
82624,1160.196 px,418.8289346995757,251.61131212023332,1.6645870615683482,0.7994372560308067,84071,324.3457170122616,0.7073972602739727,0.9827883574597661,,0.7744109590826467,0.00506909535606574,0.0011245950943496936,0.5997123335473046,0.9982733910858048,BARBUNYA
85465,1121.047 px,444.04322045752644,247.72100937514182,1.7925133664584731,0.8299243850582342,86667,329.87485155857314,0.7858850574712644,0.9861308225737593,0.8545756605210216,0.7428890620572515,0.005195614818434756,9.761410253410092E-4,0.5518841585243028,0.9892597308914999,CALI
80420,1161.915 px,413.43250444221906,248.22349455573067,1.6655655629302084,0.7997023517395078,82080,319.9905064023022,0.6797339216133749,0.979775828460039,0.7485575862318369,0.7739848777347978,0.005140916493934581,0.0011380208369318268,0.5990525909621499,0.9977613658906731,BARBUNYA
75180,1059.0839999999998 px,372.15283561830825,258.7489338619524,1.4382777546703207,0.71874285237646,76407,309.38996262514644,0.7655180840664711,0.9839412619262633,0.8422700758111261,0.8313518882937294,0.004950157430411124,0.0014586071027126743,0.6911459621695498,0.9940598626186783,BARBUNYA
75192,1029.627 px,391.05979475869896,245.33478400167246,1.5939843033266456,0.7787303762159508,-75850.0,309.4146535762751,0.814621409921671,0.9913249835201055,0.8912953801244604,0.7912208253655877,0.005200816506525947,0.0012573093134479484,0.626030394492202,0.9978826222259576,BARBUNYA
90988,1150.237 px,448.31955370097177,259.5863198098523,1.7270538525657557,0.8153128126495185,91581,340.36674293526823,0.8122913207277662,0.9935248577761763,0.8642100567225545,0.7592056606174536,0.0049272382479115025,0.001009766771303648,0.5763932351135842,0.9954621572957552,CALI
83127,1093.874 px,410.1196952785108,259.05152893767166,1.583158752084364,0.7752548313712535,83960,325.33149806804727,0.6951406136323725,0.9900786088613626,,0.793259874649804,0.004933652065857192,0.0012050643239790934,0.6292612287294228,0.9962204216103466,BARBUNYA
78720,1086.768 px,429.918017185599,237.36778058472515,1.8111894382908709,0.8337624327618284,80443,316.5902982745239,0.7527251864601262,0.9785811071193268,0.8375702928347197,0.7363969073616409,0.005461356925630069,9.90668027956782E-4,0.5422804051717891,0.9821725424392386,CALI
76135,1047.6559999999997 px,409.33993531478217,237.56337291723605,1.7230767954174098,0.8143620428450736,76684,311.348828066546,0.812297285763059,0.9928407490480413,0.8716794488375673,0.7606119051812498,0.005376501416100114,0.0011100230630963883,0.5785304703034504,0.9968524288217961,CALI
77590,1074.368 px,409.11671932504527,245.29210889762757,1.6678755837832098,0.8003259864078773,79050,314.30980938558264,0.7988838895009421,0.9815306767868438,0.8447136012206221,0.7682643962928876,0.005272802156528486,0.001133089114933801,0.5902301826112749,0.9844305103892507,CALI
138244,1395.6989999999998 px,967.1357555,346.64539184650937,1.4732094049851712,0.7343323244041862,139249,419.54466701695526,0.7973652639350314,0.9927827129817809,0.8918105808296853,0.821539200460178,0.00369405725719053,0.001037998078093335,0.6749266578927485,0.9943083000828061,BOMBAY
59208,958.477 px,371.6911507477525,203.74937083163115,1.8242566798152249,0.8363679359755687,60037,274.5650505156829,0.7427367153394551,0.9861918483601779,0.8098915421222562,0.7386913838635237,0.006277718395280241,0.0011530117330446647,0.5456649605942079,0.9954329493050952,CALI
100376,1201.8139999999999 px,465.4631658895847,276.10970302615567,1.685790686774567,0.8050599519778143,101303,357.49502450011346,0.7643153021442495,0.9908492344747934,0.873303561605489,0.7680414922131927,0.004637195802677779,9.953456613933803E-4,0.5898877337610676,0.9944272478169629,CALI
82602,1118.8229999999999 px,441.62570630299456,240.62627718446834,1.8353178691470862,0.8385239479578799,84018,324.3025329444929,0.7145501730103806,0.9831464686138685,0.82923505928973,0.734337988744687,0.0053464287342073384,9.590196984030657E-4,0.5392522817135922,0.9896993486072944,CALI
68888,1079.833 px,364.55293237533976,241.57088052589182,1.509093031336062,0.7489295121429937,70428,296.1603041559012,0.7425036107697945,0.9781336968251264,0.7424039078486891,0.8123931474811942,0.005291965688876724,0.0014218762115438776,0.6599826260744012,0.9959751818117528,BARBUNYA
89150,1166.008 px,463.5134811821309,246.63833906851136,1.879324532157897,0.8466776985413671,90081,336.9114207223313,0.6677902621722847,0.9896648571840899,0.8240017826703179,0.7268643403058795,0.005199253855099617,8.952291962305963E-4,0.5283317692083016,0.9929068549915456,CALI
76127,1050.1100000000001 px,405.5025491253356,240.36757295961522,1.6870102074603264,0.8053757386289327,76860,311.33246991287905,0.7064954108006274,0.9904631798074421,0.8675189917235852,0.7677694519662569,0.0053266587298243144,0.0011417156377355742,0.5894699313725663,0.9944417912164575,CALI
