"Area","Perimeter","MajorAxisLength","MinorAxisLength","AspectRation","Eccentricity","ConvexArea","EquivDiameter","Extent","Solidity","roundness","Compactness","ShapeFactor1","ShapeFactor2","ShapeFactor3","ShapeFactor4","class"
75799,1096.146,409.706223528471,236.30386936172,1.73381089626306,0.816910701289241,77029,310.661043987463,0.796877628259041,0.984031987952589,,0.758253172997932,0.00540516660547595,0.00110216291244928,0.574947874361431,0.996850889351133,"BARBUNYA"
82032,1144.548,420.129786654454,249.070456823706,1.68679092660044,0.805319016956479,83528,323.181661505901,0.755776672194583,0.982089838138109,0.786910141620191,0.769242438341345,0.00512153533565504,0.00110619802683942,0.591733928945338,0.998131422306624,"BARBUNYA"
73969,1050.21,417.004234111923,227.817049710747,1.83043470469564,0.837577638691869,74638,306.888018476635,0.814654507808542,0.991036737318792,0.842766594774813,0.735935017854679,0.00563755403090379,0.00102006619066532,0.541600350504767,0.991364077639249,"CALI"
73236,1060.551,409.77921912896,231.119114731794,1.77302175808563,0.825768728795422,74642,305.36367056057,0.721871211299814,0.981163420058412,0.818222399386702,0.745190718088782,0.00559532496489377,0.00106432637480483,0.555309206325675,0.984575305280684,"CALI"
74367,1051.933,413.341263528444,231.105857762086,1.7885365067378,0.829089204696377,75062,307.71253666908,0.735622292124162,0.990740987450374,0.844527833175402,0.744451531507705,0.00555812744266199,0.00105306207908528,0.554208082764167,0.991221388352878,"CALI"
69057,1015.989,398.404288569575,222.611651959487,1.78968299755523,0.829330636918423,70214,296.523360362681,0.778984771573604,0.98352180476828,0.840697120361724,0.74427753131703,0.00576920932808513,0.00109203282685445,0.553949043623372,0.991393184884727,"CALI"
75507,1063.461,414.650545117992,233.916333397666,1.77264468493986,0.82568677197726,76890,310.062087821646,0.702129440208295,0.982013265704253,0.83898451258538,0.747767225853797,0.00549155104980985,0.00105910859744703,0.559155824061083,0.991184599575044,"CALI"
75101,1065.121,416.262085402216,232.54061417627,1.79006186457683,0.829410302734492,76439,309.227364651247,0.807763460752468,0.982495846361151,0.831874265137132,0.742866995326884,0.00554269697343865,0.0010412263567177,0.551851372745993,0.987848097266976,"CALI"
72837,1052.169,371.910382104484,250.023336350269,1.48750267688396,0.740308140269326,73876,304.530702425675,0.784450355946624,0.98593589257675,0.826781803497415,0.818828183022115,0.00510606397990697,0.00141591487229368,0.670479593311299,0.997340189846627,"BARBUNYA"
75016,1044.314,407.403787295936,237.000222351514,1.71900170917006,0.813379819711734,76320,309.052321926002,0.811597966028346,0.982914046121593,0.864373744601567,0.758589712622154,0.00543089190700566,0.00110937587460311,0.575458352096163,0.98921389080949,"CALI"
71826,1033.615,399.283077904784,230.561523383642,1.73178539092318,0.816434004843814,72664,302.409827122314,0.737743814131205,0.988467466696026,0.844838970563967,0.757382027581016,0.00555903263309643,0.00112833735749394,0.573627535702731,0.993399786161253,"CALI"
85666,1119.3,435.646644851337,251.497820043894,1.7322084333586,0.816533727766625,86305,330.262530177558,0.762886047091511,0.992596025722728,0.859261484390218,0.75809726548051,0.00508540897031888,0.00103610881338785,0.574711463929028,0.99552004456573,"CALI"
82272,1161.277,439.771096736587,239.019138795202,1.83989909324121,0.839403943816539,83224,323.654080500233,0.789528233081264,0.988560992021532,0.766637872309697,0.735960327775007,0.0053453313002794,0.000967324097948848,0.541637604058696,0.996558536572936,"CALI"
68566,1008.527,377.992253001653,234.08374815135,1.61477358418431,0.785168752053902,69879,295.467329199543,0.749109581557959,0.981210377939009,0.847117433160043,0.781675621267959,0.00551282345479762,0.00126958013176036,0.61101677688465,0.986653750806771,"CALI"
73398,1037.523,409.939719940683,229.454244130587,1.78658591168782,0.828677210337254,74232,305.701220318911,0.812931951089846,0.988764953119948,0.85683781315357,0.745722371970067,0.00558516199270666,0.00106542829387699,0.556101856056663,0.99352374149428,"CALI"
66291,1048.41,371.479240991721,227.64889271841,1.63180780963087,0.790224650902797,67835,290.52422043616,0.76654717853839,0.977238888479399,0.757882929245716,0.782073904481341,0.00560376583535806,0.00129315600783245,0.611639592070689,0.99807826302039,"BARBUNYA"
82896,1107.807,429.840326445642,247.661361159824,1.73559704441845,0.817329452148189,84124,324.879154918203,0.765542462413653,0.985402501069849,0.848819267034733,0.755813577578064,0.00518529635260618,0.00104378752684531,0.571254164051353,0.991467038739261,"CALI"
79102,1091.847,414.225075683408,243.917273659169,1.69821952118985,0.808240864712209,80113,317.35751837264,0.683871079295916,0.987380325290527,0.833822784058068,0.766147529453762,0.00523659421611853,0.00111295679760238,0.586982036888103,0.996824353631158,"BARBUNYA"
65707,1000.653,361.115822483145,233.203359118894,1.54850180480907,0.763518891857622,66803,289.241682276109,0.819994758582821,0.983593551187821,0.824621207035406,0.800966516191932,0.00549585009942844,0.00139531443086415,0.641547360060641,0.993437244924397,"BARBUNYA"
84228,1118.273,426.157273677924,253.547418979116,1.68077938002211,0.803753768576704,85117,327.478885386452,0.764340227047923,0.98955555294477,0.846390293083256,0.768446077571705,0.00505956776461419,0.00108829534672072,0.590509374135339,0.992515979756437,"CALI"
71881,1073.977,376.091202733686,243.944432731636,1.54170848878288,0.761102987448731,73314,302.52558852948,0.781281248641363,0.980453937856344,0.783130273611686,0.804394216962585,0.00523213648577073,0.00135124651184841,0.647050056282849,0.997562564438707,"BARBUNYA"
78297,1070.184,423.83617577751,236.345042344814,1.79329412444014,0.830087601656484,78943,315.73855740807,0.782852572114183,0.991816880534056,0.859088842767438,0.744954242824744,0.00541318538101728,0.00102837392173616,0.554956823902588,0.995200811622471,"CALI"
73094,1052.343,369.046101541323,253.237706481399,1.45731102476412,0.727417340663248,74275,305.067486440086,0.775771855531145,0.984099629754291,0.829424691271726,0.826637878481766,0.00504892469342659,0.00145425264704323,0.683330182140835,0.995824607987915,"BARBUNYA"
69923,1015.485,376.510988499596,236.700415428517,1.59066467128065,0.777673792821938,70617,298.376823306564,0.774632752088272,0.990172338105555,0.852084944360877,0.792478393514096,0.00538465152381329,0.0013100476313507,0.628022004186683,0.998972414846626,"CALI"
79671,1092.549,441.195184517239,232.846934536609,1.89478631271339,0.849391053801267,81249,318.496888161557,0.704143319251233,0.9805782225012,0.838741794793945,0.721895658290241,0.00553771365386702,0.000927700898898936,0.5211333414583,0.987436322493783,"CALI"
70938,1026.906,403.306767680269,226.254025883737,1.78253963042192,0.827817600029164,72261,300.534634983096,,0.981691368788143,0.84533221759836,0.745176275398762,0.00568534167414177,0.00108136525367712,0.555287681417171,0.989822298411211,"CALI"
76482,1065.662,418.285586264527,235.440006689158,1.77661219155831,0.826546092480673,77846,312.057537740133,0.743482064741907,0.982478226241554,0.846311302185905,0.746039423750992,0.00546907228190328,0.00104505834573807,0.556574821790712,0.98881761390777,"CALI"
76278,1083.778,433.572589680378,225.439588220149,1.92323182056641,0.854191755046892,76973,311.641085213918,0.821359348753069,0.990970859911917,0.816072042279224,0.718774877912958,0.00568411061748312,0.000935866371511145,0.516637325118787,0.993613343360763,"CALI"
83470,1156.057,416.946040482551,256.495604993408,1.62554847866991,0.788389044995616,84731,326.002001219385,0.814262023217247,0.985117607487224,0.784841180003042,0.781880554236918,0.00499516042269739,0.00115157135057558,0.611337201093829,0.993758257192393,"BARBUNYA"
75806,1051.147,404.434824140045,240.603641850553,1.68091730045904,0.803789902095175,76774,310.675388352849,0.742861062658017,0.987391564852685,0.862157349770296,0.768171704831409,0.00533512946389527,0.00114592963228948,0.590087768103593,0.99188873819459,"CALI"
65757,997.586,392.3467629037,214.520056476509,1.82895142462665,0.837288478518201,66564,289.351711146055,0.811213915618061,0.987876329547503,0.830330831074279,0.737489737406283,0.00596661591775324,0.00108875903015958,0.543891112779589,0.994750425560001,"CALI"
83706,1126.544,446.960537211398,239.844691128231,1.8635415072516,0.843828675206974,84590,326.46253894069,0.74189031091573,0.989549592150372,0.828838918592334,0.730405733305899,0.00533964754272571,0.000937452017537695,0.533492535246128,0.994185483240049,"CALI"
57200,956.741,352.786447017608,206.903795368741,1.70507479763181,0.809960425013723,58277,269.869045944234,0.737893134497794,0.981519295777065,0.785266592562465,0.764964323957617,0.00616759522758056,0.00130274780852559,0.585170416927934,0.997759330223517,"BARBUNYA"
83577,1120.306,419.08316375514,257.60427028825,1.62684866709003,0.788772433900351,85744,326.210884904736,0.755723741319444,0.974727094607203,0.836803172922948,0.77839176831101,0.00501433604646182,0.00113549738016888,0.605893744974341,0.985697431409693,"CALI"
82319,1166.127,391.422396651593,268.945248447742,1.4553980741833,0.726565470321943,83725,323.746515167428,0.69030607966457,0.983206927441027,,0.827102684815445,0.00475494596206942,0.00137266029213893,0.684098851228917,0.995636150629572,"BARBUNYA"
59780,977.357,390.399813123862,196.324913077579,1.98853934023948,0.864355261467943,60533,275.888129473285,0.766685476837839,0.987560504187798,0.786428636302923,0.706680997784581,0.00653060911883343,0.0010046784973929,0.499398032629811,0.993072634322577,"CALI"
72492,1053.122,411.520026427422,227.004517467584,1.8128274759386,0.834092585645773,74242,303.808625744796,0.743942612604292,0.976428436733924,0.821377070620134,0.73825963801151,0.00567676469717241,0.00104020073757208,0.545027293116886,0.988040452098735,"CALI"
57103,919.308,354.546049867856,205.552263021303,1.72484624910752,0.814786004098919,57779,269.640126322126,0.676639965873542,0.988300247494765,0.84907628361305,0.760522156212499,0.00620888657107079,0.00128127092740218,0.578393950090109,0.997640635319406,"BARBUNYA"
70563,1014.222,393.480115663691,229.372255550696,1.71546517131721,0.812520752323956,71437,299.739223317782,0.717351523900535,0.987765443677646,0.862026956775283,0.761764601019815,0.00557629516409012,0.00115826695304218,0.580285307366877,0.995459234214982,"CALI"
89239,1143.46,442.600292726371,257.950027550791,1.71583735395889,0.812611452970004,90157,337.079551044885,0.75980417198808,0.989817762347904,0.857674711642823,0.761589082936458,0.00495971820309922,0.00102924698746504,0.580017931247995,0.995216432401269,"BARBUNYA"
72464,1020.117,385.246401264314,241.981137294484,1.59205137049786,0.778116134420668,73680,303.749947110594,0.797561002454406,0.983496199782845,0.875048646299004,0.788456286973058,0.0053163833250209,0.00126737907324417,0.621663316467342,,"CALI"
65686,1015.675,352.451030103326,237.83804485974,1.48189508668042,0.737990040226528,66838,289.195457667429,0.771723295267635,0.982764295759897,0.800153214746761,0.820526634814055,0.00536569482238721,0.0015002943140353,0.673263958439278,0.997706552050177,"BARBUNYA"
76051,1055.349,418.479569664681,232.925167551632,1.79662667655661,0.830781518881325,76842,311.17702456424,0.749344763030841,0.989706150282398,0.858069740664001,0.743589525322778,0.00550261758115844,0.00103772468510214,0.552925382169755,0.99340049175144,"CALI"
71703,1049.125,406.872721851928,227.258242011683,1.7903540846321,0.829471709194255,73498,302.150782021403,0.799168542832304,0.97557756673651,0.818639542448749,0.74261744716168,0.00567441699582902,0.0010645390667076,0.55148067282893,0.987345675194936,"CALI"
64748,960.007,354.715206088771,234.365953232687,1.51350996676807,0.750636121344543,65496,287.123168766494,0.796800393797686,0.988579455233907,0.882851018855875,0.809447026341008,0.0054783963379374,0.00145073115853798,0.655204488452301,0.991658523543733,"CALI"
62391,965.276,342.422695448276,232.140841643283,1.47506441789531,0.735120473122469,63399,281.848697771644,0.73893218371746,0.984100695594568,0.84145092842392,0.823101685484565,0.00548833478303403,0.0015539402711435,0.677496384647531,,"BARBUNYA"
83444,1106.53,423.056427448456,252.925461927101,1.67265258398694,0.801605920339828,84671,325.951224220559,0.762393787117405,0.985508615700771,0.856403813659648,0.770467491030547,0.0050699442434262,0.00110204726612104,0.593620154734906,0.992920285724068,"CALI"
77163,1050.917,397.909909874321,249.776539396007,1.59306358730295,0.778438133042156,78361,313.443747728997,0.727815506508206,0.98471178264698,0.877974966931958,0.787725412086364,0.00515674494089552,0.00122477084085639,0.620511324846632,0.988513997122285,"CALI"
83810,1123.285,442.576107116415,243.273586666094,1.81925260847934,0.835377753449011,84912,326.665281663439,0.79571240042914,0.987021857923497,0.834691105563408,0.738099676893568,0.00528070763770929,0.000966789549723102,0.544791133030389,0.991112689841947,"CALI"
84365,1108.866,445.260693396277,242.418888516331,1.83674092444443,0.838798103200081,84908,327.74510551888,0.795258519112033,0.993604842888774,0.862211954764756,0.736074642068597,0.00527778928935314,0.000955694828574018,0.541805878696414,0.99515703050628,"CALI"
69478,999.119,380.082899128432,234.961365561661,1.61763998187475,0.786033012008594,70380,297.425851413608,0.79729636684951,0.987183859050867,0.874626710958012,0.782528895921482,0.00547055037750701,0.00126535480368398,0.612351472952093,0.990564225607202,"CALI"
66540,1015.555,393.796861145687,216.633982612091,1.81779818843486,0.835088202999489,67380,291.069337627098,0.770995550611791,0.98753339269813,0.810747770606541,0.739135748264422,0.00591819749242091,0.00108959736934457,0.546321654362408,0.993102513602718,"CALI"
57744,947.678,342.460538549098,215.38625847019,1.58998322818489,0.777455903363874,58657,271.149302546009,0.720880876881975,0.984434935301839,0.807969805680202,0.7917680200317,0.00593066878894947,0.00143772312698533,0.626896597544918,0.996755075902596,"BARBUNYA"
75058,1114.942,399.97843167204,239.507510857876,1.67000370986022,0.800897799077982,76233,309.138826013058,0.764275822743565,0.984586727532696,0.758756283502844,0.772888739827189,0.00532892472051001,0.00117297098244038,0.597357004151659,0.99758841304426,"BARBUNYA"
63169,970.643,365.630524277264,222.050006543808,1.64661343617267,0.794467185582273,63951,283.600544430675,0.720811082203661,0.987771887851636,0.842548310526285,0.775647889331078,0.00578813222114113,0.00129233964175833,0.601629648223756,0.990651462365075,"CALI"
89832,1166.398,455.906405222912,253.164694203382,1.80082932439488,0.831650306954898,90594,338.19765638255,0.784593213677453,0.991588846943506,0.829750265896046,0.741813785698384,0.00507510024515664,0.000947990504625426,0.550287692652168,0.99097421378162,"CALI"
99804,1212.67,475.742914931976,269.130817600352,1.7677013698165,0.824606727502352,100799,356.474963388382,0.811256340226297,0.990128870326095,0.852849784384844,0.749301675757698,0.00476677202248383,0.000926895897362527,0.561453001293294,0.992481239473739,"CALI"
87031,1181.88,443.310117931847,252.316075145479,1.75696343436004,0.822224153681073,88107,332.883329137772,0.767333803561982,0.98778757646952,0.782955484606669,0.750903973703005,0.00509370359908362,0.000998966772310172,0.563856777722963,0.990675740675323,"CALI"
65824,983.196,374.933575616667,225.92087226094,1.65957917860558,0.798071778374523,66684,289.4990842691,0.831804281345566,0.987103353128187,0.85568501784202,0.772134327508412,0.00569600108800236,0.00124888160605196,0.596191419716868,0.989426866625414,"CALI"
